-0.120623	0.136494	0.016293	0.060415	0.124569	0.079458	-0.114953	0.162904	0.028203	-0.149964	
0.257729	0.116991	0.387674	0.024645	0.046314	0.122046	0.066186	-0.316148	0.239097	-0.191480	
-0.078314	0.143494	0.134291	0.025260	0.206938	0.099550	0.137203	-0.043865	0.245771	0.102857	
0.117602	0.022971	-0.263694	0.297021	0.174056	0.109706	0.664229	0.282982	-0.341896	-0.383906	
-0.454508	-0.522262	0.263691	-0.048918	0.510003	-0.307088	-0.111916	-0.194342	-0.174625	-0.116384	
-0.074289	0.174867	-0.068017	-0.481338	0.084069	-0.348046	0.338092	0.380360	-0.258236	-0.523184	
0.261934	0.283250	0.097257	0.021428	0.157531	-0.387239	-0.481824	-0.438283	-0.054998	0.087756	
0.083049	0.008457	-0.097337	0.060674	0.107243	0.063741	-0.049454	0.066830	-0.080185	-0.024284	
0.009557	-0.024392	-0.072216	0.096212	-0.027909	-0.070896	0.049027	0.164941	-0.042504	-0.091321	
-0.046574	-0.062945	0.069826	-0.171441	0.241710	-0.062716	0.037799	-0.155664	0.140392	-0.057669	
0.079638	-0.099772	-0.002487	-0.083786	0.100718	0.060546	-0.028980	0.060307	-0.160813	-0.015586	
0.356934	-0.217265	-0.570435	-0.252400	0.356262	-0.007688	-0.066068	0.360973	0.293595	0.297399	
0.123415	-0.115898	-0.049926	-0.140694	0.087340	-0.155641	0.000515	0.171053	0.031135	-0.108030	
-0.033846	0.109172	-0.064599	0.020454	-0.048928	0.039712	0.064589	-0.142125	0.050407	0.045176	
-0.137110	0.068472	0.020982	-0.018209	-0.057520	-0.079587	-0.146394	-0.032672	0.117823	0.075632	
-0.266915	0.673712	-0.265441	-0.327317	-0.024306	-0.187117	0.353911	-0.095702	0.295475	-0.139826	
-0.139775	0.433611	-0.126903	-0.306886	0.340126	-0.054041	0.507325	-0.340013	-0.258322	0.272632	
-0.154089	0.290985	0.084164	-0.024306	0.396671	-0.060505	-0.144989	0.222681	-0.344946	0.285529	
0.019973	0.164539	0.030244	-0.030092	0.068446	0.070622	0.074640	0.144194	0.160234	0.045783	
-0.232835	-0.294379	-0.100940	-0.669950	-0.221123	0.319955	0.456347	0.066961	-0.038206	-0.146927	
0.330889	-0.195677	0.421065	-0.402446	-0.087923	-0.204654	0.355541	0.488738	-0.285671	0.128333	
-0.318487	0.159364	-0.300942	-0.230206	-0.110047	0.349482	-0.325705	0.336409	0.068529	-0.609433	
0.203199	0.185122	0.267485	-0.037062	-0.458983	-0.121603	0.447986	0.501750	-0.204316	-0.363147	
0.009989	-0.024840	0.130892	-0.142750	-0.066648	-0.090813	-0.014236	-0.021864	0.031298	0.088413	
0.030206	-0.083122	-0.084926	-0.899402	-0.103055	-0.115060	-0.210570	-0.295826	-0.125338	-0.067975	
-0.128311	0.362297	-0.345124	-0.285818	-0.276351	0.350409	0.485670	-0.363039	-0.057302	-0.232138	
0.004988	-0.076539	0.099265	0.074970	0.109288	0.063207	0.000003	-0.013101	-0.175526	-0.029340	
0.081412	-0.074375	0.077454	-0.083646	0.076769	0.064600	-0.175059	0.121368	-0.029284	-0.217539	
-0.119143	-0.116140	0.010414	-0.130029	-0.102869	0.064922	-0.017968	-0.492710	-0.033210	0.817260	
0.020216	-0.266595	0.229572	0.027211	-0.226085	-0.195313	0.029044	-0.121277	-0.046082	0.218171	
0.416602	0.113625	0.528127	0.388041	-0.268904	-0.014893	0.533876	-0.042036	-0.064462	-0.143393	
0.331247	-0.262247	-0.333512	0.102445	-0.369055	-0.245094	0.361029	-0.003466	-0.041411	-0.609454	
-0.202670	0.159198	-0.344023	0.071431	0.494874	0.289426	0.279362	0.488821	-0.104471	-0.387424	
0.500477	-0.150148	0.137571	-0.185775	-0.288250	-0.562312	-0.107701	0.035728	0.033724	-0.218479	
0.051934	-0.119287	-0.047441	-0.084936	0.215074	0.089982	-0.215272	-0.030130	0.029475	0.036942	
0.130475	-0.341757	-0.255557	-0.313675	0.294324	0.017017	-0.054045	0.233579	-0.179905	0.071049	
0.261268	-0.381199	0.129060	-0.335243	0.002111	-0.084470	0.054853	0.310014	-0.287431	-0.683912	
-0.046085	0.132707	-0.206924	0.010155	0.145749	0.058509	-0.058422	0.007198	0.084016	-0.119007	
-0.060120	-0.033909	-0.045993	0.116432	-0.217301	-0.109819	0.118973	0.130888	0.233347	-0.023881	
0.213336	0.022785	-0.616763	-0.377825	-0.360275	-0.307647	-0.209617	0.306736	0.155011	-0.210525	
-0.015564	0.113435	0.864664	-0.104732	0.013787	-0.118097	0.198505	-0.140860	0.371554	-0.110718	
0.045521	-0.042412	0.024237	0.061646	0.043699	0.049743	0.088006	0.076910	0.005172	-0.059831	
0.029723	0.059823	0.019600	0.012738	0.052898	-0.028285	-0.164222	0.066434	0.045062	0.024360	
-0.419560	-0.570718	-0.269644	-0.412627	0.141423	-0.042489	0.274822	-0.249051	-0.309694	0.003454	
-0.361068	0.118499	0.204785	-0.011653	-0.166517	-0.007590	-0.533628	0.213947	-0.145923	-0.578935	
0.165519	-0.010161	0.010837	0.059185	0.793923	-0.225956	-0.297475	0.068193	0.439738	0.009601	
0.149450	-0.468638	-0.348027	0.126873	-0.232936	0.385298	-0.245139	0.068030	0.593440	-0.034886	
-0.183624	0.487881	-0.036198	0.356683	0.129918	-0.080262	0.335140	0.104292	-0.648487	0.178413	
0.226089	0.313865	-0.264675	-0.469060	-0.248943	0.441777	-0.238101	-0.336884	0.353608	-0.089116	
-0.074112	0.182330	0.073128	0.012000	-0.009513	-0.046518	0.064260	0.007222	-0.073353	-0.019227	
0.207783	-0.015184	-0.400530	0.658460	0.063702	0.500708	-0.174749	-0.090256	-0.233183	0.105486	
-0.028635	-0.057793	0.044665	0.041129	-0.001456	-0.000722	-0.088479	0.106021	0.159561	0.012875	
-0.273487	-0.404657	0.141186	0.034362	0.574430	0.168241	-0.197156	0.068017	-0.020622	0.581504	
0.196821	-0.107808	0.149301	0.013182	0.050772	-0.225605	-0.351368	0.576506	-0.453391	-0.035673	
0.072702	0.120237	-0.011191	0.003194	0.041717	-0.090194	-0.145219	0.088429	0.037166	0.034028	
-0.232563	-0.001054	-0.143097	0.227906	-0.101319	0.131722	0.093544	-0.355308	0.017939	-0.278786	
-0.404363	0.045825	0.315205	0.270086	-0.051738	-0.006090	0.375056	0.370846	-0.204657	-0.106042	
-0.274772	-0.138145	0.532590	-0.296174	0.382733	0.075992	0.126717	-0.106150	-0.241941	0.016682	
-0.235342	-0.084332	0.021667	0.075786	0.082582	0.022550	-0.016983	0.297190	0.194848	0.020655	
0.122103	0.117856	-0.016238	-0.003035	-0.100340	-0.096032	-0.028122	-0.066379	0.102922	0.021569	
0.038857	0.063699	-0.038527	0.024429	-0.013720	0.060301	-0.073839	0.118213	0.002860	0.046805	
0.007422	0.100687	-0.137356	-0.050821	-0.091712	-0.232662	0.038957	-0.183860	0.040506	-0.142072	
0.072153	0.041355	0.049202	0.000797	0.027905	-0.145468	0.127723	0.098840	0.175334	-0.065673	
0.058915	-0.039733	0.049412	-0.074257	-0.018294	0.075765	-0.104416	0.056908	0.101144	-0.054631	
0.026278	0.093817	-0.123081	0.019667	0.060116	-0.506500	-0.256407	-0.080399	0.009779	0.259693	
-0.087031	0.187548	0.215060	-0.001606	0.083258	-0.043449	0.008082	0.012109	0.126416	-0.120819	
0.584233	-0.302767	0.147823	0.463457	-0.276005	-0.117255	-0.223908	-0.076342	0.394726	0.141781	
-0.214945	0.340180	-0.251802	-0.336140	-0.355673	-0.320509	-0.308371	0.194974	0.102190	-0.536224	
-0.028168	0.251869	0.047830	-0.059809	-0.053294	-0.059848	-0.003828	-0.031473	0.009070	0.156612	
-0.109253	-0.381059	0.084155	0.349833	-0.573569	-0.347928	0.150750	0.157048	-0.172720	-0.402869	
-0.158246	-0.167829	-0.361676	0.309262	-0.259923	0.044983	0.528276	-0.032847	-0.057484	0.273690	
-0.581614	0.371206	-0.007353	0.116490	-0.188305	0.314516	-0.164208	0.050356	-0.176721	0.286957	
-0.036321	0.269024	-0.017127	0.023969	-0.029541	0.035420	-0.115844	-0.127166	0.044147	-0.259984	
0.046740	0.078770	-0.176435	-0.154063	-0.024157	-0.118781	0.005971	0.136985	-0.121546	-0.172114	
-0.001179	0.048014	-0.086671	0.165876	0.040468	-0.058549	-0.072488	-0.087351	-0.167187	0.021623	
-0.071683	-0.038648	0.067927	0.073395	0.049386	-0.106579	0.210322	-0.051472	-0.110413	-0.170793	
-0.069872	-0.062286	0.118253	-0.190645	-0.065914	-0.026464	-0.047635	-0.079701	0.001235	0.085146	
-0.190654	-0.224770	-0.115641	-0.510137	-0.470128	-0.230364	0.178451	-0.002004	0.419536	-0.396951	
-0.190458	-0.417375	-0.517776	-0.192547	-0.271267	0.185376	-0.040528	-0.154519	0.092574	0.035238	
0.089827	0.189564	0.182862	0.301573	0.085198	-0.001893	-0.822696	-0.365813	0.117043	0.001335	
0.442321	-0.058062	-0.436340	0.063334	0.089503	-0.272085	0.095180	0.600982	-0.023886	0.386255	
-0.145461	-0.173756	0.116700	0.124995	-0.219303	0.349857	-0.228911	-0.523320	-0.370085	-0.236415	
-0.016581	-0.120820	-0.062824	0.129068	0.043032	0.044726	0.041883	-0.264052	0.042757	0.047599	
0.309346	-0.314834	-0.078651	-0.379463	0.414509	-0.151215	0.332428	-0.419248	-0.057362	0.386415	
0.052460	0.273582	0.305990	0.342314	-0.183500	0.088630	-0.520754	0.280338	0.112690	-0.554610	
-0.088505	-0.172561	0.101163	0.036859	-0.030413	-0.007582	-0.197196	-0.183861	-0.049097	0.117325	
0.062454	0.133116	-0.080712	-0.043495	0.164280	0.208749	0.057878	-0.106880	-0.021070	-0.072665	
-0.149568	-0.071179	-0.095503	-0.053242	-0.065923	-0.098084	-0.209841	0.049671	-0.001397	-0.077688	
-0.142123	-0.202402	-0.098902	-0.115229	0.099771	-0.080145	0.068452	0.171287	-0.035258	0.097769	
0.011639	-0.133466	0.039639	0.009401	0.012162	0.020232	-0.051416	-0.030871	0.055084	-0.159924	
0.573017	0.359921	0.214072	0.110451	-0.188852	0.169655	-0.184888	-0.272725	0.544117	0.122506	
0.232376	0.171844	0.033750	0.203248	-0.280875	-0.244041	0.284588	-0.368463	0.027301	-0.283770	
0.271776	-0.184793	-0.483587	-0.071824	0.221334	0.033814	0.262745	0.478804	-0.086349	0.027711	
0.126586	-0.065332	-0.068462	0.033409	0.215964	-0.007232	-0.116779	0.016861	0.161356	-0.059384	
0.463207	-0.095857	0.333928	-0.258714	-0.206819	0.052610	-0.368899	-0.077996	0.065281	0.246220	
-0.107958	-0.023945	-0.169657	-0.040790	0.014786	-0.087376	-0.012971	-0.152222	-0.039084	-0.068463	
-0.133729	0.197299	-0.620904	-0.626769	0.109345	-0.233032	-0.112580	-0.291862	0.019308	0.018367	
-0.048752	-0.250955	0.220478	0.037669	-0.126984	-0.125368	-0.010258	0.088500	-0.212793	-0.023199	
0.200972	0.294973	0.206398	0.258496	0.040785	-0.014606	-0.054330	0.213602	-0.223490	0.311868	
0.113891	-0.445642	0.246445	-0.160570	-0.212249	-0.043843	0.074049	-0.101993	0.090062	-0.794321	
-0.034476	0.198152	-0.052109	-0.124663	-0.102939	0.056377	0.005100	0.079948	0.132677	0.139485	
0.281047	-0.185379	-0.171475	0.001738	-0.187964	0.222550	-0.593112	-0.644227	0.048015	0.057156	
-0.212981	0.330061	-0.308761	-0.116167	0.101215	-0.223375	0.113790	-0.226027	0.433772	-0.020766	
0.009035	0.363995	0.359610	0.161562	-0.027796	0.240869	0.237972	-0.229600	-0.082457	0.384086	
0.015579	-0.775454	0.143988	0.502948	0.129539	-0.068309	-0.077465	-0.201892	0.026418	0.236292	
-0.113580	-0.152960	-0.161753	-0.163102	0.037274	0.028134	-0.018052	0.085769	0.054776	-0.105976	
0.376972	0.007268	0.001260	0.246901	0.293709	-0.528740	0.376284	-0.364957	-0.083399	0.158769	
0.075766	-0.043734	0.099914	0.010710	-0.069331	0.049963	-0.017850	0.050525	-0.003038	0.069497	
-0.180354	-0.162844	0.013954	0.250461	-0.329824	0.393457	-0.265897	0.306946	0.179756	0.146500	
-0.088423	0.188840	-0.190881	-0.175196	-0.337456	-0.000054	-0.123247	0.137332	-0.084126	-0.089617	
0.286976	-0.155478	0.062809	-0.128813	-0.200017	0.138478	-0.038298	-0.034283	-0.170861	-0.160742	
0.189265	-0.130027	-0.091035	0.082525	0.395932	0.332934	0.410874	-0.041587	-0.159104	-0.208098	
0.168959	0.185250	-0.151997	-0.037728	0.188397	0.020339	0.067017	0.083285	-0.049276	-0.001947	
0.098375	-0.131291	0.060199	0.028040	0.180781	-0.060922	-0.067502	0.161105	-0.087706	0.003006	
0.182480	0.064192	-0.032301	0.159641	0.606694	-0.068176	-0.451356	-0.128864	-0.449392	-0.208249	
-0.039370	-0.088840	0.058895	-0.027056	-0.012671	0.093953	-0.030775	0.083561	-0.045596	-0.098435	
0.074044	-0.163629	-0.461598	-0.502510	0.021171	-0.266054	0.121807	0.383984	-0.460210	-0.238428	
-0.035895	-0.094295	-0.193733	-0.078492	-0.061313	-0.881642	0.097344	0.297152	-0.053079	0.252814	
0.023742	0.045622	0.047400	-0.051252	0.204693	0.009751	0.015673	0.151676	-0.028623	0.081681	
0.077890	0.106035	-0.096021	-0.051973	0.160872	0.048003	-0.064611	-0.223864	-0.091494	0.015779	
-0.569319	0.304704	-0.599877	0.149388	0.082264	0.034223	-0.079739	-0.366403	0.212499	0.084607	
0.368234	-0.295449	-0.254882	-0.423248	-0.340977	-0.063514	0.454194	0.056594	-0.252136	0.373687	
-0.100687	0.006141	-0.000682	0.081111	0.010225	0.036243	-0.043781	-0.128853	-0.044807	-0.025163	
0.107376	-0.034069	-0.288621	0.088819	-0.214005	0.078172	0.078474	-0.072194	0.194080	-0.002862	
0.127708	-0.098066	0.633690	-0.181262	-0.063573	-0.084435	0.483651	0.252256	-0.088083	-0.472413	
0.235519	-0.477272	-0.143720	-0.769953	-0.197748	-0.086908	0.189839	-0.073222	-0.065901	-0.104200	
-0.418747	-0.252004	-0.014608	0.503357	0.022994	-0.647668	0.169092	-0.193876	-0.019520	0.144916	
-0.065695	0.500528	-0.238037	-0.091558	-0.197888	0.112223	0.447932	-0.168636	0.218744	-0.586271	
-0.420802	0.250752	0.359625	-0.307159	-0.085992	0.554195	-0.187599	0.427587	0.028008	0.026512	
0.236673	-0.227935	0.060667	-0.273746	-0.173635	-0.759316	0.189776	-0.410862	0.032520	0.028703	
-0.010149	0.150094	0.092794	0.047257	0.020068	-0.056632	-0.152488	0.235606	-0.125796	-0.001456	
0.138683	-0.022123	-0.239617	-0.509809	-0.369626	0.378836	-0.466878	-0.256787	0.224975	0.219747	
-0.159253	0.452136	0.451945	-0.252494	-0.219962	-0.072111	-0.203027	-0.363133	-0.461743	-0.249654	
0.156587	-0.075819	0.059441	0.398827	0.292146	-0.128568	0.511568	0.647176	-0.097946	0.120976	
-0.090758	0.363708	-0.157510	0.013138	-0.719329	0.242787	0.204447	0.021824	0.038013	-0.459724	
0.003867	-0.052804	-0.064325	-0.002999	0.030414	-0.080439	0.102631	-0.081936	0.062554	0.077225	
0.334123	-0.133464	-0.117692	-0.322447	-0.277823	0.443893	0.405511	0.255642	-0.233274	-0.440784	
-0.141195	0.004986	0.059856	-0.029547	-0.034716	0.005448	0.010655	-0.016701	-0.314402	-0.007142	
-0.418979	-0.092430	0.053651	0.317631	0.368700	-0.222709	-0.568635	0.163377	-0.203477	-0.355045	
-0.249873	0.013064	-0.215645	0.087988	-0.550973	-0.397882	-0.541475	-0.209824	0.013029	-0.289612	
0.040114	-0.058714	0.038363	0.029364	0.011569	-0.038657	0.111731	0.229062	0.300406	0.035597	
0.171667	-0.186942	-0.239775	0.214553	-0.396658	-0.139448	-0.034934	0.497432	-0.620838	0.145518	
0.060512	0.041501	0.226631	-0.231852	-0.073381	0.250772	-0.270706	0.065349	-0.183827	-0.006466	
-0.096944	-0.016180	0.024480	0.008440	0.116478	0.123417	-0.000509	0.208532	0.036129	0.115778	
0.345194	-0.172553	0.496173	0.133543	0.061835	0.330433	-0.159056	0.221412	0.339089	0.239992	
0.023497	-0.114245	-0.209407	-0.068498	0.016434	0.266317	-0.051464	0.058222	-0.099829	0.061883	
0.173304	0.048069	0.065934	-0.029679	0.078964	-0.166059	0.028119	-0.062751	0.361817	-0.017458	
0.041103	-0.018080	-0.121328	0.046786	0.161829	0.065743	-0.026978	0.064558	-0.142530	-0.096489	
-0.310834	-0.587600	-0.080127	-0.081755	-0.283031	-0.275232	0.526013	0.112692	0.239661	0.196723	
-0.108210	0.051564	0.678929	0.088525	0.394113	0.472533	-0.243497	0.223231	-0.170631	-0.000678	
-0.586588	-0.252230	-0.194752	0.285755	-0.076226	-0.235534	0.395887	-0.441254	0.239098	0.053138	
-0.105597	0.069306	-0.012580	-0.139053	0.205668	-0.052303	0.097012	0.090675	0.102402	0.325634	
-0.030976	-0.112069	0.045109	0.009923	0.075639	0.033152	-0.182984	0.021305	-0.028807	0.078797	
-0.061406	0.074638	0.068896	-0.145487	-0.046320	0.069679	-0.054024	0.048729	-0.227462	-0.057212	
0.068891	0.080054	-0.263796	-0.658738	0.201095	-0.371265	-0.226717	0.183120	0.190493	0.431072	
-0.040012	0.084226	-0.042021	-0.032105	-0.057075	-0.086538	0.130203	-0.127453	-0.033250	0.019465	
-0.171143	0.060869	0.110231	0.520842	0.208958	0.026818	0.224175	-0.459905	-0.481342	-0.306760	
-0.574899	-0.218510	-0.021145	0.247376	0.008674	0.040507	-0.083675	-0.070507	0.113047	0.726610	
-0.203146	0.090771	-0.245421	-0.265295	0.805520	-0.168187	-0.079154	0.277657	0.179895	0.108876	
-0.345275	-0.078801	0.138217	-0.220796	0.058623	0.063914	-0.264798	-0.171132	-0.063246	-0.328375	
-0.029307	0.041017	0.171048	-0.086064	0.038001	0.009009	0.068882	0.097277	0.030332	0.245094	
0.078343	-0.034843	-0.126238	0.018043	0.095753	-0.006257	0.038701	-0.032364	-0.027587	0.119787	
-0.070514	0.396885	-0.519574	0.167112	-0.365831	-0.001861	-0.495970	-0.022184	0.396712	0.043953	
-0.057390	-0.320989	-0.080180	0.417923	0.547341	-0.103066	0.520663	0.309064	-0.005464	0.189046	
0.019736	-0.074313	0.068631	0.005105	0.025244	0.039675	-0.064739	0.017036	-0.122683	0.114370	
0.119411	-0.100784	-0.003972	0.005743	0.035652	0.005846	-0.053265	0.034254	0.124829	0.005597	
0.070227	0.133154	0.043932	0.081771	0.102486	-0.077873	-0.180733	-0.043877	0.037837	0.004707	
0.057630	0.031397	0.182341	-0.087631	-0.171656	0.106061	0.042902	0.163828	0.031330	0.045774	
0.227867	0.674581	0.224876	0.294634	0.379594	-0.256835	0.225106	0.183604	0.198951	0.147033	
-0.048686	0.213887	-0.257287	-0.474131	0.309884	0.251602	0.185592	-0.184730	0.326959	0.170820	
-0.165858	-0.073859	0.211384	0.415714	0.242599	0.212227	-0.227934	0.185993	0.325414	0.264217	
-0.334717	0.435236	0.228997	0.084316	0.142850	0.056969	0.177026	-0.012212	-0.057846	-0.400119	
-0.744650	0.220188	0.228728	0.191458	0.193598	-0.160995	-0.138617	0.438180	-0.138824	0.118964	
0.339937	-0.330999	0.208797	0.551807	-0.070579	-0.543260	-0.184908	-0.037710	0.104777	0.279236	
-0.082957	0.120026	0.031848	-0.138441	-0.001966	-0.081485	-0.027385	0.056436	-0.068240	0.040659	
0.013741	-0.088535	0.120480	0.064417	-0.020863	0.052118	-0.055547	-0.009181	-0.122661	-0.101025	
-0.447030	-0.229820	0.042339	-0.327319	-0.286192	-0.147513	-0.146213	-0.314606	-0.581200	0.276771	
-0.137586	0.095926	-0.122919	0.042729	-0.045795	0.046941	0.156154	0.117083	0.008834	-0.121508	
0.028322	-0.030485	-0.005376	-0.015943	0.201987	-0.028749	-0.085346	0.012564	0.155004	-0.058425	
0.077856	0.482286	0.003377	0.003705	0.365145	0.255351	-0.222862	-0.224865	0.018916	-0.679845	
-0.094583	-0.002038	-0.003571	-0.015925	0.068528	-0.046667	0.176552	-0.055595	0.040796	-0.135116	
-0.032604	-0.126322	-0.046625	-0.035126	0.009868	-0.057672	0.067250	0.071300	-0.137947	-0.008151	
-0.467128	0.387054	0.043645	0.335991	-0.016778	0.058817	0.405092	-0.209209	-0.250249	0.061233	
-0.230034	0.779163	-0.245094	0.338225	0.367371	-0.104436	-0.028777	0.023965	0.125293	0.050530	
-0.117017	-0.149787	0.110378	-0.111824	0.021501	-0.102509	-0.154272	-0.152480	0.002561	0.082548	
0.430497	0.251719	0.060868	0.062521	-0.102733	0.187598	0.146286	0.430619	0.692651	0.106540	
0.166142	-0.144467	-0.022223	-0.081045	0.074645	0.042882	-0.197483	-0.023405	-0.226346	-0.057134	
0.313803	0.072736	0.354597	-0.047759	-0.189579	-0.619185	0.382010	-0.245386	-0.377521	-0.014776	
0.053660	-0.096961	0.028965	0.051892	0.047818	-0.065219	0.007414	-0.000173	-0.092859	0.056589	
-0.108432	-0.340759	-0.085925	0.265702	-0.525072	-0.102051	0.453797	-0.196090	0.457796	0.232527	
-0.421496	0.602199	0.379214	0.302020	0.055793	0.220384	0.209307	-0.293498	-0.194708	0.053789	
-0.357819	0.048726	0.066936	0.189606	-0.697257	0.419921	0.180993	-0.093590	-0.048611	0.028299	
0.245543	-0.259536	-0.060554	-0.131969	-0.142306	-0.053952	-0.057878	-0.118172	-0.155176	-0.133515	
-0.089973	0.040667	-0.105059	-0.002514	-0.120859	-0.040706	0.010456	0.022076	-0.090331	0.040621	
0.006065	-0.151548	0.193114	0.246292	-0.016120	0.130205	0.615457	0.540133	0.285613	0.329289	
-0.000428	-0.226852	-0.361578	0.124670	-0.209829	-0.426666	0.550074	-0.297961	0.239965	-0.294422	
0.094561	0.111517	-0.005643	0.034254	-0.017793	-0.129467	0.055004	-0.071290	0.044177	-0.046018	
0.176874	0.641977	-0.203195	0.340644	-0.244748	0.545210	0.126321	-0.099915	0.015195	0.109044	
-0.011019	-0.113685	-0.220941	-0.261790	-0.022688	0.169762	-0.758018	-0.136294	0.181132	-0.016926	
-0.388001	-0.007311	-0.119153	0.642591	-0.177446	-0.006294	0.050060	-0.348529	-0.377753	0.335069	
0.315761	-0.245804	0.289626	0.165356	-0.339861	0.041003	0.423473	0.386212	0.517730	0.108223	
-0.101875	0.079687	-0.193152	0.070885	-0.103446	-0.090816	-0.094608	0.011357	-0.189509	0.080987	
-0.018092	0.116272	0.028350	-0.001761	-0.239182	-0.210417	0.289952	-0.363407	-0.162131	0.237658	
-0.365120	0.073744	-0.310526	-0.036432	-0.256655	-0.100418	0.262280	0.216722	0.129671	0.215264	
0.040366	-0.127634	-0.074343	-0.203072	-0.031180	-0.004108	0.065729	-0.111085	0.023095	0.037444	
0.023455	-0.085432	-0.131969	0.002184	0.110334	-0.165119	0.032367	0.067266	0.218237	-0.120806	
-0.085609	-0.463893	-0.719402	0.288053	-0.057606	-0.130574	-0.344451	-0.037340	0.040843	0.186589	
0.287914	-0.471907	0.284121	0.065594	0.147610	0.370076	0.209684	-0.485017	-0.325787	-0.253524	
0.030046	-0.035123	0.126850	-0.183899	0.517446	-0.097246	0.722555	-0.217480	-0.142558	0.284678	
0.156345	-0.459822	-0.341033	-0.131556	-0.137011	-0.038453	0.083297	-0.776236	-0.027682	0.003412	
0.024727	-0.194262	0.122487	-0.046276	0.097877	-0.001998	0.082174	0.017606	-0.014005	0.060304	
0.042046	0.224092	-0.027004	-0.105292	0.006172	-0.048349	-0.088274	-0.156334	0.094734	0.091897	
0.057614	0.136964	-0.177122	0.053722	-0.032122	0.000024	-0.018483	0.076981	0.072009	0.049017	
0.123207	0.100184	0.053871	-0.050606	-0.104324	0.008799	0.059282	-0.018680	0.045164	-0.097300	
-0.075611	-0.002294	0.116270	-0.169448	-0.032003	0.030295	0.160006	0.014790	0.178055	-0.072689	
-0.237313	0.155556	0.418666	-0.056552	0.122196	0.058681	0.276999	0.008691	0.030023	0.125200	
-0.140984	0.057024	-0.036304	-0.036184	0.143512	0.001944	-0.110219	-0.001867	0.269702	0.006989	
0.091253	0.010427	0.129712	-0.021962	-0.560317	-0.147339	0.594096	-0.478442	-0.138029	-0.052709	
-0.215405	-0.079230	0.178835	-0.250431	0.097603	-0.489298	-0.373544	0.499910	-0.461121	0.040128	
0.011427	0.138761	-0.088568	-0.075187	0.083283	-0.095776	-0.020565	0.113020	-0.078393	0.094337	
0.118277	-0.418440	-0.525253	-0.229164	-0.101126	-0.192338	0.173277	0.052711	-0.024710	-0.633938	
-0.365068	-0.160674	0.321921	-0.368992	-0.306178	-0.245854	-0.086361	0.468387	0.040855	0.228106	
0.070289	-0.474324	-0.143791	0.313037	0.132933	-0.117837	0.256303	-0.021577	-0.623287	0.406458	
-0.089234	0.037750	0.057581	-0.319501	0.051145	-0.127651	0.105555	0.157627	-0.041662	0.119115	
0.029381	-0.005095	0.109183	-0.148637	0.159746	0.069025	0.091842	-0.022827	-0.022584	-0.001467	
-0.043182	0.027956	0.074783	-0.071890	0.052434	-0.140304	-0.004044	0.060717	0.030537	0.141925	
-0.125859	-0.110426	0.057104	0.067190	0.034019	0.073622	-0.026610	-0.052601	-0.054892	-0.042608	
0.034557	-0.101596	0.054119	0.044706	-0.019043	-0.079699	0.007210	-0.056709	0.094997	0.181216	
0.075130	0.282384	-0.055314	0.082032	-0.034132	-0.116475	-0.238977	0.150092	-0.110552	0.113935	
-0.392308	0.375880	-0.201842	0.374785	0.410523	-0.030174	-0.402543	0.091458	-0.146806	-0.398528	
-0.081517	-0.343062	0.017052	0.007277	0.045962	0.096581	0.319695	0.024143	-0.083230	0.324710	
-0.057667	0.153019	0.267622	0.301559	0.233462	0.226593	0.150519	0.071160	0.149910	-0.097978	
0.588415	0.233678	-0.030255	0.285926	-0.154052	0.379969	0.097314	0.105985	0.409509	0.399980	
0.073411	-0.180339	-0.158428	-0.157617	-0.209818	-0.293071	-0.036375	-0.026119	0.145334	0.068447	
-0.556497	0.053407	0.018465	-0.256532	-0.280913	-0.233213	0.005919	0.479039	0.459263	-0.205923	
0.103027	0.528720	-0.464601	0.336419	-0.427842	0.170249	-0.152662	0.226693	-0.279411	0.126525	
-0.150810	-0.165082	-0.173955	0.144083	-0.065790	-0.047417	0.033853	-0.243266	0.025622	0.047101	
0.103640	-0.048517	0.196178	-0.012888	-0.007170	0.028152	-0.031008	0.160196	-0.129877	-0.185936	
-0.063542	-0.108881	0.042026	-0.036552	-0.135999	0.011177	0.051862	0.063404	0.211898	-0.106645	
0.185999	-0.091686	0.616238	0.359806	0.447109	0.144537	0.096332	0.294508	-0.151507	-0.328668	
0.556482	0.578348	0.062722	0.267048	0.029140	0.119747	-0.085706	-0.490412	-0.061314	-0.117453	
0.138625	0.114292	-0.407704	0.104485	-0.741814	-0.488219	-0.020520	-0.024845	0.009709	0.028330	
-0.066451	-0.308676	0.043165	-0.128910	-0.174043	-0.433925	-0.628243	0.201886	-0.411732	-0.052842	
0.000236	0.104054	-0.155644	0.218661	-0.320918	0.251404	-0.121081	-0.060319	0.063466	0.222581	
0.025637	-0.190220	0.010098	0.007261	0.109704	0.135863	-0.012632	0.030660	-0.072511	0.104460	
0.027096	-0.128489	-0.003320	-0.126958	-0.005377	0.065890	0.110156	0.064466	-0.068467	-0.015632	
0.054653	0.100722	-0.160632	-0.085101	0.106082	0.148292	-0.061976	-0.033645	0.009848	0.060696	
-0.049793	-0.485314	-0.306198	0.021104	0.172680	0.324184	0.385990	0.507771	-0.006461	0.276979	
-0.160583	-0.470920	-0.025949	-0.174929	-0.114584	0.093124	0.341972	-0.078980	-0.137383	0.060715	
